# power spectrum of delta
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.655230e-03   2.247832e-10   1.920530e-03   6
  3.554306e-02   6.819651e-03   0.000000e+00   1.403567e-03   12
  4.353118e-02   8.470074e-03   4.768372e-10   1.948766e-03   8
  5.026548e-02   4.112817e-02   4.495664e-10   4.818886e-03   6
  5.619852e-02   3.993843e-02   8.991328e-10   1.281926e-02   24
  6.156239e-02   7.378257e-02   6.357829e-10   1.362663e-02   24
  7.416620e-02   5.915080e-02   1.948007e-03   9.436490e-03   42
  7.947671e-02   9.657261e-02   0.000000e+00   1.973571e-02   24
  8.335587e-02   1.025597e-01   1.557344e-09   2.547391e-02   24
  8.972863e-02   1.126199e-01   1.539368e-03   1.296404e-02   32
  9.403811e-02   1.150491e-01   0.000000e+00   1.758355e-02   48
  1.005310e-01   1.278844e-01   8.991328e-10   5.626415e-02   6
  1.049125e-01   1.320763e-01   1.486715e-03   1.391630e-02   84
  1.109741e-01   1.897416e-01   1.422978e-03   2.904293e-02   48
  1.160761e-01   1.651373e-01   1.277655e-03   1.694843e-02   72
  1.231248e-01   2.322316e-01   1.271566e-09   3.126896e-02   24
  1.274204e-01   1.790962e-01   1.133933e-03   1.746908e-02   102
  1.338823e-01   2.506298e-01   2.192492e-03   2.720549e-02   104
  1.376577e-01   1.416068e-01   0.000000e+00   2.360277e-02   48
  1.450967e-01   2.110278e-01   1.454852e-03   1.695611e-02   108
  1.494985e-01   2.593175e-01   1.026108e-03   3.145143e-02   78
  1.544156e-01   3.543171e-01   8.885963e-04   3.198354e-02   96
  1.612033e-01   2.514924e-01   1.252396e-03   2.221450e-02   168
  1.674610e-01   2.822264e-01   1.514588e-03   2.576398e-02   120
  1.704585e-01   2.798876e-01   0.000000e+00   4.049599e-02   48
  1.775076e-01   3.652647e-01   1.466362e-03   2.840450e-02   194
  1.836114e-01   3.296174e-01   1.199745e-03   2.525759e-02   192
  1.889121e-01   4.213180e-01   8.359107e-04   3.466349e-02   96
  1.926375e-01   3.752407e-01   7.114371e-04   3.078087e-02   96
  1.973415e-01   3.721069e-01   1.049518e-03   2.718066e-02   174
  2.036605e-01   4.174920e-01   1.032544e-03   2.965864e-02   216
  2.087655e-01   3.654888e-01   1.069752e-03   3.175315e-02   192
  2.153360e-01   3.747170e-01   1.134051e-03   2.855152e-02   204
  2.199701e-01   4.037062e-01   1.553116e-03   3.003009e-02   224
  2.263855e-01   5.310321e-01   8.767448e-04   4.230433e-02   174
  2.313653e-01   5.267538e-01   1.685384e-03   2.901929e-02   288
  2.375440e-01   4.405953e-01   8.296829e-04   2.750028e-02   288
  2.423661e-01   4.967985e-01   1.600294e-03   3.756936e-02   192
  2.486778e-01   5.479325e-01   1.171093e-03   3.214757e-02   252
  2.526714e-01   5.653158e-01   6.978544e-04   3.412712e-02   246
  2.580960e-01   5.342552e-01   1.324197e-03   2.965026e-02   312
  2.629351e-01   6.081084e-01   8.554600e-04   3.704984e-02   248
  2.695776e-01   5.400216e-01   1.809641e-03   2.873516e-02   432
  2.749286e-01   7.332190e-01   1.515534e-03   5.237509e-02   198
  2.802165e-01   6.614623e-01   1.832967e-03   3.461806e-02   456
  2.863920e-01   5.893556e-01   1.069655e-03   3.537734e-02   324
  2.907627e-01   6.624143e-01   1.266356e-03   4.726928e-02   312
  2.961810e-01   6.709388e-01   1.588477e-03   2.929533e-02   408
  3.029220e-01   6.875393e-01   1.466968e-03   3.043121e-02   414
  3.075580e-01   6.419328e-01   1.269406e-03   3.235186e-02   392
  3.123025e-01   8.168139e-01   1.430245e-03   3.948837e-02   408
  3.185470e-01   8.023944e-01   1.518117e-03   3.759818e-02   444
  3.232898e-01   8.348094e-01   1.227263e-03   4.441208e-02   360
  3.293455e-01   7.949958e-01   1.684453e-03   3.204952e-02   678
  3.357501e-01   7.736804e-01   1.079705e-03   4.131725e-02   360
  3.406722e-01   8.902329e-01   1.778081e-03   3.347869e-02   648
  3.453647e-01   8.689668e-01   8.217968e-04   5.393751e-02   288
  3.513418e-01   8.306338e-01   1.531028e-03   3.489273e-02   686
  3.569625e-01   9.335783e-01   1.138289e-03   4.563869e-02   444
  3.620452e-01   1.022372e+00   1.580989e-03   3.909765e-02   696
  3.671010e-01   1.059873e+00   1.502020e-03   5.442581e-02   408
  3.725872e-01   9.110808e-01   1.554025e-03   3.479651e-02   648
  3.782992e-01   9.057836e-01   1.360625e-03   3.888749e-02   582
  3.833918e-01   9.452357e-01   1.703041e-03   3.557210e-02   744
  3.890113e-01   1.025951e+00   1.700144e-03   4.797368e-02   516
  3.941882e-01   1.071209e+00   1.645265e-03   4.192548e-02   728
  3.989676e-01   1.024130e+00   1.363195e-03   4.119904e-02   558
  4.047392e-01   1.002742e+00   1.374231e-03   3.569236e-02   768
  4.109960e-01   1.120160e+00   1.593026e-03   3.563727e-02   960
  4.164620e-01   1.144514e+00   1.114439e-03   4.966322e-02   576
  4.217163e-01   1.157330e+00   1.808947e-03   4.152793e-02   816
  4.273742e-01   1.188648e+00   1.395616e-03   4.722912e-02   666
  4.323421e-01   1.182014e+00   1.636664e-03   4.013569e-02   960
  4.382783e-01   1.204328e+00   1.614107e-03   4.305035e-02   824
  4.440386e-01   1.224496e+00   1.777416e-03   4.114131e-02   936
  4.493430e-01   1.315025e+00   1.321819e-03   5.379532e-02   624
  4.542288e-01   1.218619e+00   1.556102e-03   4.077192e-02   1062
  4.599003e-01   1.209382e+00   1.695132e-03   4.592290e-02   732
  4.648741e-01   1.345126e+00   1.470856e-03   4.208380e-02   1080
  4.708074e-01   1.335306e+00   1.603534e-03   4.511422e-02   936
  4.761732e-01   1.240388e+00   1.731990e-03   4.314787e-02   878
  4.818260e-01   1.442164e+00   1.755225e-03   4.503879e-02   1152
  4.870749e-01   1.451712e+00   1.356663e-03   4.455246e-02   1056
  4.926568e-01   1.461376e+00   1.602363e-03   5.070778e-02   864
  4.976423e-01   1.527911e+00   1.565217e-03   4.985573e-02   1092
  5.036015e-01   1.552620e+00   1.653531e-03   4.792523e-02   1206
  5.092782e-01   1.499976e+00   1.678014e-03   4.312536e-02   1248
  5.145213e-01   1.432163e+00   1.137149e-03   4.869132e-02   864
  5.191890e-01   1.527458e+00   1.180642e-03   4.835850e-02   1152
  5.252742e-01   1.624939e+00   1.757644e-03   4.542970e-02   1382
  5.312134e-01   1.742607e+00   1.566451e-03   5.064048e-02   1188
  5.364142e-01   1.721984e+00   1.659855e-03   5.009973e-02   1248
  5.413249e-01   1.830825e+00   1.574532e-03   5.448133e-02   1152
  5.467138e-01   1.606053e+00   1.729118e-03   4.580217e-02   1320
  5.526917e-01   1.632695e+00   1.146028e-03   4.966582e-02   1206
  5.576517e-01   1.868598e+00   1.665023e-03   4.608276e-02   1560
  5.635439e-01   1.829121e+00   1.549958e-03   5.355671e-02   1280
  5.685850e-01   1.768663e+00   1.560520e-03   4.986660e-02   1308
  5.741001e-01   1.775504e+00   1.566129e-03   4.655745e-02   1512
  5.795940e-01   1.833762e+00   1.277777e-03   4.976969e-02   1350
  5.852552e-01   1.921956e+00   1.688249e-03   5.056224e-02   1608
  5.900948e-01   1.992348e+00   1.451867e-03   5.691572e-02   1320
  5.957309e-01   2.018248e+00   1.748946e-03   5.278495e-02   1656
  6.008045e-01   1.888312e+00   1.374965e-03   5.420363e-02   1254
  6.066730e-01   2.037485e+00   1.569270e-03   4.720046e-02   1932
  6.122044e-01   1.935703e+00   1.409199e-03   4.863158e-02   1640
  6.176544e-01   2.183301e+00   1.462843e-03   5.831505e-02   1488
  6.227944e-01   2.091680e+00   1.414095e-03   5.428335e-02   1560
  6.286404e-01   2.085250e+00   1.698486e-03   4.671431e-02   2046
  6.340669e-01   2.246485e+00   1.523538e-03   5.667815e-02   1512
  6.393232e-01   2.202259e+00   1.516165e-03   5.463449e-02   1764
  6.445652e-01   2.195381e+00   1.511671e-03   5.021050e-02   1776
  6.499746e-01   2.237999e+00   1.817211e-03   5.491327e-02   1704
  6.557781e-01   2.317597e+00   1.779589e-03   5.426734e-02   2126
  6.610046e-01   2.464838e+00   1.236245e-03   6.417701e-02   1632
  6.662499e-01   2.297838e+00   1.646884e-03   5.452655e-02   2064
  6.715382e-01   2.207571e+00   1.357901e-03   5.608294e-02   1680
  6.772924e-01   2.453220e+00   1.523137e-03   5.414773e-02   2154
  6.826481e-01   2.386648e+00   1.541852e-03   5.569885e-02   2016
  6.884154e-01   2.456107e+00   1.692697e-03   5.402255e-02   2304
  6.937001e-01   2.520498e+00   1.347609e-03   6.000210e-02   1680
  6.991903e-01   2.505551e+00   1.561166e-03   5.071654e-02   2432
  7.046941e-01   2.621376e+00   1.538311e-03   6.390714e-02   1902
  7.101567e-01   2.618105e+00   1.581895e-03   5.880729e-02   2292
  7.150285e-01   2.696609e+00   1.252979e-03   6.224593e-02   1992
  7.208092e-01   2.732079e+00   1.606146e-03   5.531868e-02   2568
  7.263678e-01   2.655373e+00   1.402295e-03   6.315189e-02   1806
  7.319849e-01   2.724171e+00   1.724889e-03   5.121616e-02   3000
  7.376724e-01   2.790527e+00   1.569594e-03   6.310366e-02   2016
  7.424201e-01   2.963032e+00   1.465108e-03   6.493896e-02   2168
  7.478330e-01   2.940202e+00   1.496073e-03   6.019896e-02   2412
  7.534914e-01   2.766446e+00   1.636470e-03   5.716038e-02   2550
  7.589365e-01   2.966216e+00   1.624710e-03   6.359245e-02   2592
  7.646194e-01   2.855433e+00   1.496749e-03   5.960792e-02   2496
  7.700227e-01   3.133223e+00   1.655767e-03   5.970970e-02   2688
  7.754124e-01   2.997525e+00   1.430386e-03   6.239831e-02   2424
  7.810929e-01   2.992463e+00   1.312547e-03   6.025312e-02   2634
  7.862125e-01   2.979404e+00   1.574459e-03   6.121921e-02   2552
  7.913127e-01   3.033341e+00   1.651778e-03   5.705671e-02   2832
  7.969736e-01   3.117631e+00   1.568612e-03   6.550732e-02   2424
  8.025554e-01   3.356836e+00   1.740010e-03   6.022607e-02   3198
  8.077809e-01   3.163028e+00   1.388970e-03   6.410734e-02   2400
  8.133203e-01   3.130985e+00   1.597724e-03   5.632136e-02   3336
  8.190443e-01   3.264352e+00   1.344782e-03   6.764148e-02   2508
  8.240739e-01   3.345103e+00   1.620807e-03   6.292302e-02   3104
  8.299549e-01   3.349701e+00   1.630675e-03   6.397661e-02   2934
  8.352548e-01   3.335539e+00   1.499159e-03   6.184396e-02   3120
  8.410021e-01   3.477139e+00   1.672615e-03   6.217250e-02   3288
  8.462971e-01   3.451127e+00   1.408091e-03   6.661120e-02   2808
