# power spectrum of phi
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   9.369326e-11   2.247832e-10   3.784730e-11   6
  3.554306e-02   3.416919e-11   0.000000e+00   6.836637e-12   12
  4.353118e-02   1.900167e-11   4.768372e-10   3.880921e-12   8
  5.026548e-02   5.227470e-11   4.495664e-10   5.638317e-12   6
  5.619852e-02   3.213199e-11   8.991328e-10   1.026789e-11   24
  6.156239e-02   4.195576e-11   6.357829e-10   7.090262e-12   24
  7.416620e-02   1.685239e-11   1.948007e-03   3.063415e-12   42
  7.947671e-02   1.983753e-11   0.000000e+00   4.379697e-12   24
  8.335587e-02   1.666595e-11   1.557344e-09   4.141520e-12   24
  8.972863e-02   1.502044e-11   1.539368e-03   1.625371e-12   32
  9.403811e-02   1.230635e-11   0.000000e+00   1.734752e-12   48
  1.005310e-01   1.292177e-11   8.991328e-10   5.694028e-12   6
  1.049125e-01   9.417676e-12   1.486715e-03   8.888071e-13   84
  1.109741e-01   9.673076e-12   1.422978e-03   1.475563e-12   48
  1.160761e-01   7.257120e-12   1.277655e-03   7.396386e-13   72
  1.231248e-01   7.303785e-12   1.271566e-09   1.149614e-12   24
  1.274204e-01   5.089828e-12   1.133933e-03   4.681483e-13   102
  1.338823e-01   5.924166e-12   2.192492e-03   6.025026e-13   104
  1.376577e-01   3.782645e-12   0.000000e+00   5.544443e-13   48
  1.450967e-01   3.267003e-12   1.454852e-03   2.951134e-13   108
  1.494985e-01   4.368764e-12   1.026108e-03   4.572577e-13   78
  1.544156e-01   4.166642e-12   8.885963e-04   3.923729e-13   96
  1.612033e-01   3.112997e-12   1.252396e-03   2.364351e-13   168
  1.674610e-01   2.964027e-12   1.514588e-03   3.094531e-13   120
  1.704585e-01   2.729003e-12   0.000000e+00   4.204452e-13   48
  1.775076e-01   2.631901e-12   1.466362e-03   2.279313e-13   194
  1.836114e-01   2.261565e-12   1.199745e-03   1.807317e-13   192
  1.889121e-01   2.718124e-12   8.359107e-04   2.277639e-13   96
  1.926375e-01   1.800444e-12   7.114371e-04   1.703897e-13   96
  1.973415e-01   1.862896e-12   1.049518e-03   1.518465e-13   174
  2.036605e-01   1.906363e-12   1.032544e-03   1.329698e-13   216
  2.087655e-01   1.484713e-12   1.069752e-03   1.019882e-13   192
  2.153360e-01   1.466275e-12   1.134051e-03   1.014375e-13   204
  2.199701e-01   1.102018e-12   1.553116e-03   6.969115e-14   224
  2.263855e-01   1.394870e-12   8.767448e-04   1.071844e-13   174
  2.313653e-01   1.161389e-12   1.685384e-03   6.644100e-14   288
  2.375440e-01   9.996915e-13   8.296829e-04   6.048867e-14   288
  2.423661e-01   8.968299e-13   1.600294e-03   6.473115e-14   192
  2.486778e-01   9.688169e-13   1.171093e-03   5.784570e-14   252
  2.526714e-01   9.423678e-13   6.978544e-04   6.005743e-14   246
  2.580960e-01   8.361592e-13   1.324197e-03   4.975522e-14   312
  2.629351e-01   8.342006e-13   8.554600e-04   4.358549e-14   248
  2.695776e-01   6.667193e-13   1.809641e-03   3.273901e-14   432
  2.749286e-01   7.993583e-13   1.515534e-03   5.463033e-14   198
  2.802165e-01   7.918488e-13   1.832967e-03   3.646228e-14   456
  2.863920e-01   6.239239e-13   1.069655e-03   3.823508e-14   324
  2.907627e-01   5.884610e-13   1.266356e-03   3.257429e-14   312
  2.961810e-01   5.464868e-13   1.588477e-03   2.823410e-14   408
  3.029220e-01   5.034791e-13   1.466968e-03   2.529265e-14   414
  3.075580e-01   4.315898e-13   1.269406e-03   2.193522e-14   392
  3.123025e-01   5.319683e-13   1.430245e-03   2.679869e-14   408
  3.185470e-01   4.752382e-13   1.518117e-03   2.166558e-14   444
  3.232898e-01   4.529319e-13   1.227263e-03   2.250990e-14   360
  3.293455e-01   4.104214e-13   1.684453e-03   1.562508e-14   678
  3.357501e-01   4.262697e-13   1.079705e-03   2.450143e-14   360
  3.406722e-01   3.656125e-13   1.778081e-03   1.615065e-14   648
  3.453647e-01   3.565037e-13   8.217968e-04   2.323793e-14   288
  3.513418e-01   3.404997e-13   1.531028e-03   1.292129e-14   686
  3.569625e-01   3.384949e-13   1.138289e-03   1.670295e-14   444
  3.620452e-01   3.081338e-13   1.580989e-03   1.207972e-14   696
  3.671010e-01   3.217600e-13   1.502020e-03   1.500769e-14   408
  3.725872e-01   2.747656e-13   1.554025e-03   1.048563e-14   648
  3.782992e-01   3.050793e-13   1.360625e-03   1.323310e-14   582
  3.833918e-01   2.440150e-13   1.703041e-03   9.867273e-15   744
  3.890113e-01   2.754451e-13   1.700144e-03   1.150879e-14   516
  3.941882e-01   2.612378e-13   1.645265e-03   1.084310e-14   728
  3.989676e-01   2.379206e-13   1.363195e-03   9.892311e-15   558
  4.047392e-01   2.006681e-13   1.374231e-03   7.120928e-15   768
  4.109960e-01   2.264472e-13   1.593026e-03   7.209952e-15   960
  4.164620e-01   2.071478e-13   1.114439e-03   9.078266e-15   576
  4.217163e-01   2.145650e-13   1.808947e-03   7.428799e-15   816
  4.273742e-01   1.753641e-13   1.395616e-03   6.189010e-15   666
  4.323421e-01   1.899353e-13   1.636664e-03   6.206851e-15   960
  4.382783e-01   1.783101e-13   1.614107e-03   6.301938e-15   824
  4.440386e-01   1.730021e-13   1.777416e-03   5.561031e-15   936
  4.493430e-01   1.564943e-13   1.321819e-03   5.961894e-15   624
  4.542288e-01   1.666488e-13   1.556102e-03   5.376681e-15   1062
  4.599003e-01   1.631271e-13   1.695132e-03   5.812315e-15   732
  4.648741e-01   1.434295e-13   1.470856e-03   4.478028e-15   1080
  4.708074e-01   1.462823e-13   1.603534e-03   4.979511e-15   936
  4.761732e-01   1.292958e-13   1.731990e-03   4.307483e-15   878
  4.818260e-01   1.259783e-13   1.755225e-03   3.705331e-15   1152
  4.870749e-01   1.225859e-13   1.356663e-03   3.903683e-15   1056
  4.926568e-01   1.278231e-13   1.602363e-03   4.249714e-15   864
  4.976423e-01   1.188187e-13   1.565217e-03   3.674498e-15   1092
  5.036015e-01   1.192015e-13   1.653531e-03   3.538794e-15   1206
  5.092782e-01   1.123422e-13   1.678014e-03   3.183467e-15   1248
  5.145213e-01   1.067265e-13   1.137149e-03   3.709660e-15   864
  5.191890e-01   1.076099e-13   1.180642e-03   3.325416e-15   1152
  5.252742e-01   1.052115e-13   1.757644e-03   2.889094e-15   1382
  5.312134e-01   1.018567e-13   1.566451e-03   2.942075e-15   1188
  5.364142e-01   9.031822e-14   1.659855e-03   2.626451e-15   1248
  5.413249e-01   9.136614e-14   1.574532e-03   2.870093e-15   1152
  5.467138e-01   9.480070e-14   1.729118e-03   2.545452e-15   1320
  5.526917e-01   8.565766e-14   1.146028e-03   2.462198e-15   1206
  5.576517e-01   8.677328e-14   1.665023e-03   2.199856e-15   1560
  5.635439e-01   8.365612e-14   1.549958e-03   2.259219e-15   1280
  5.685850e-01   7.712493e-14   1.560520e-03   2.060339e-15   1308
  5.741001e-01   7.831206e-14   1.566129e-03   1.901571e-15   1512
  5.795940e-01   7.101121e-14   1.277777e-03   1.927124e-15   1350
  5.852552e-01   7.222318e-14   1.688249e-03   1.763814e-15   1608
  5.900948e-01   7.308382e-14   1.451867e-03   2.018795e-15   1320
  5.957309e-01   7.217521e-14   1.748946e-03   1.814645e-15   1656
  6.008045e-01   6.614685e-14   1.374965e-03   1.758501e-15   1254
  6.066730e-01   6.650095e-14   1.569270e-03   1.504471e-15   1932
  6.122044e-01   6.584431e-14   1.409199e-03   1.734200e-15   1640
  6.176544e-01   6.099673e-14   1.462843e-03   1.534922e-15   1488
  6.227944e-01   5.987294e-14   1.414095e-03   1.536229e-15   1560
  6.286404e-01   5.637544e-14   1.698486e-03   1.336248e-15   2046
  6.340669e-01   5.525693e-14   1.523538e-03   1.444124e-15   1512
  6.393232e-01   5.624378e-14   1.516165e-03   1.294568e-15   1764
  6.445652e-01   5.230658e-14   1.511671e-03   1.215311e-15   1776
  6.499746e-01   5.278020e-14   1.817211e-03   1.257249e-15   1704
