# power spectrum of delta
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.209567e-03   2.247832e-10   4.945624e-04   6
  3.554306e-02   1.770440e-03   0.000000e+00   3.597421e-04   12
  4.353118e-02   2.206157e-03   4.768372e-10   4.797504e-04   8
  5.026548e-02   1.077193e-02   4.495664e-10   1.214596e-03   6
  5.619852e-02   1.041888e-02   8.991328e-10   3.341590e-03   24
  6.156239e-02   1.942086e-02   6.357829e-10   3.437661e-03   24
  7.416620e-02   1.600440e-02   1.948007e-03   2.712823e-03   42
  7.947671e-02   2.553632e-02   0.000000e+00   5.452465e-03   24
  8.335587e-02   2.647987e-02   1.557344e-09   6.615487e-03   24
  8.972863e-02   3.052522e-02   1.539368e-03   3.346938e-03   32
  9.403811e-02   3.066667e-02   0.000000e+00   4.509511e-03   48
  1.005310e-01   3.830451e-02   8.991328e-10   1.704043e-02   6
  1.049125e-01   3.581538e-02   1.486715e-03   3.560951e-03   84
  1.109741e-01   4.878021e-02   1.422978e-03   7.285703e-03   48
  1.160761e-01   4.276878e-02   1.277655e-03   4.316680e-03   72
  1.231248e-01   5.855250e-02   1.271566e-09   8.409059e-03   24
  1.274204e-01   4.504177e-02   1.133933e-03   4.296175e-03   102
  1.338823e-01   6.430390e-02   2.192492e-03   6.896143e-03   104
  1.376577e-01   4.010248e-02   0.000000e+00   6.256838e-03   48
  1.450967e-01   5.040564e-02   1.454852e-03   4.154334e-03   108
  1.494985e-01   6.807129e-02   1.026108e-03   7.863210e-03   78
  1.544156e-01   8.578586e-02   8.885963e-04   8.035193e-03   96
  1.612033e-01   6.630095e-02   1.252396e-03   5.515547e-03   168
  1.674610e-01   7.303515e-02   1.514588e-03   7.250698e-03   120
  1.704585e-01   7.390499e-02   0.000000e+00   1.043658e-02   48
  1.775076e-01   8.822960e-02   1.466362e-03   7.307982e-03   194
  1.836114e-01   8.358327e-02   1.199745e-03   6.803317e-03   192
  1.889121e-01   1.110393e-01   8.359107e-04   9.025016e-03   96
  1.926375e-01   8.617149e-02   7.114371e-04   7.686858e-03   96
  1.973415e-01   9.304009e-02   1.049518e-03   7.441199e-03   174
  2.036605e-01   1.047544e-01   1.032544e-03   7.787085e-03   216
  2.087655e-01   9.028618e-02   1.069752e-03   7.131963e-03   192
  2.153360e-01   9.702247e-02   1.134051e-03   6.902592e-03   204
  2.199701e-01   9.012574e-02   1.553116e-03   6.367465e-03   224
  2.263855e-01   1.288898e-01   8.767448e-04   1.070130e-02   174
  2.313653e-01   1.177368e-01   1.685384e-03   6.328603e-03   288
  2.375440e-01   1.056168e-01   8.296829e-04   6.715010e-03   288
  2.423661e-01   1.086775e-01   1.600294e-03   8.102132e-03   192
  2.486778e-01   1.248167e-01   1.171093e-03   7.352913e-03   252
  2.526714e-01   1.309071e-01   6.978544e-04   7.934473e-03   246
  2.580960e-01   1.234671e-01   1.324197e-03   7.122403e-03   312
  2.629351e-01   1.376768e-01   8.554600e-04   7.607139e-03   248
  2.695776e-01   1.192443e-01   1.809641e-03   6.047640e-03   432
  2.749286e-01   1.671109e-01   1.515534e-03   1.209586e-02   198
  2.802165e-01   1.549031e-01   1.832967e-03   6.853132e-03   456
  2.863920e-01   1.405125e-01   1.069655e-03   9.115029e-03   324
  2.907627e-01   1.484531e-01   1.266356e-03   9.661820e-03   312
  2.961810e-01   1.389277e-01   1.588477e-03   6.722892e-03   408
  3.029220e-01   1.510044e-01   1.466968e-03   7.610024e-03   414
