# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.016831e-10   2.247832e-10   4.109046e-11   6
  3.554306e-02   3.715801e-11   0.000000e+00   7.444713e-12   12
  4.353118e-02   2.064976e-11   4.768372e-10   4.296747e-12   8
  5.026548e-02   5.676441e-11   4.495664e-10   6.193971e-12   6
  5.619852e-02   3.496459e-11   8.991328e-10   1.114211e-11   24
  6.156239e-02   4.549206e-11   6.357829e-10   7.778576e-12   24
  7.416620e-02   1.804411e-11   1.948007e-03   3.229496e-12   42
  7.947671e-02   2.153325e-11   0.000000e+00   4.682809e-12   24
  8.335587e-02   1.821394e-11   1.557344e-09   4.518351e-12   24
  8.972863e-02   1.617636e-11   1.539368e-03   1.748786e-12   32
  9.403811e-02   1.328749e-11   0.000000e+00   1.892840e-12   48
  1.005310e-01   1.356127e-11   8.991328e-10   5.974593e-12   6
  1.049125e-01   1.012824e-11   1.486715e-03   9.776226e-13   84
  1.109741e-01   1.065785e-11   1.422978e-03   1.619847e-12   48
  1.160761e-01   7.844535e-12   1.277655e-03   7.869032e-13   72
  1.231248e-01   8.144024e-12   1.271566e-09   1.234291e-12   24
  1.274204e-01   5.573119e-12   1.133933e-03   5.162383e-13   102
  1.338823e-01   6.496938e-12   2.192492e-03   6.711747e-13   104
  1.376577e-01   3.963530e-12   0.000000e+00   5.901870e-13   48
  1.450967e-01   3.607720e-12   1.454852e-03   3.150775e-13   108
  1.494985e-01   4.648887e-12   1.026108e-03   5.006162e-13   78
  1.544156e-01   4.703419e-12   8.885963e-04   4.431702e-13   96
  1.612033e-01   3.332579e-12   1.252396e-03   2.594085e-13   168
  1.674610e-01   3.143552e-12   1.514588e-03   3.218115e-13   120
  1.704585e-01   2.946196e-12   0.000000e+00   4.363439e-13   48
  1.775076e-01   2.869040e-12   1.466362e-03   2.454285e-13   194
  1.836114e-01   2.433784e-12   1.199745e-03   1.957964e-13   192
  1.889121e-01   2.932289e-12   8.359107e-04   2.415442e-13   96
  1.926375e-01   1.973339e-12   7.114371e-04   1.839137e-13   96
  1.973415e-01   2.011476e-12   1.049518e-03   1.651897e-13   174
  2.036605e-01   2.035099e-12   1.032544e-03   1.467646e-13   216
  2.087655e-01   1.586049e-12   1.069752e-03   1.121016e-13   192
  2.153360e-01   1.544959e-12   1.134051e-03   1.057587e-13   204
