# power spectrum of chi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.535510e-21   2.247832e-10   1.547406e-21   6
  3.554306e-02   1.638181e-20   0.000000e+00   4.270716e-21   12
  4.353118e-02   9.201523e-21   4.768372e-10   3.964962e-21   8
  5.026548e-02   6.385937e-21   4.495664e-10   2.604835e-21   6
  5.619852e-02   6.017403e-21   8.991328e-10   1.374879e-21   24
  6.156239e-02   6.977979e-21   6.357829e-10   9.803432e-22   24
  7.416620e-02   6.207172e-21   1.948007e-03   9.460116e-22   42
  7.947671e-02   2.435497e-21   0.000000e+00   4.749481e-22   24
  8.335587e-02   3.659545e-21   1.557344e-09   7.530392e-22   24
  8.972863e-02   2.715829e-21   1.539368e-03   6.308059e-22   32
  9.403811e-02   2.627685e-21   0.000000e+00   3.958103e-22   48
  1.005310e-01   8.928244e-22   8.991328e-10   2.109209e-22   6
  1.049125e-01   1.688073e-21   1.486715e-03   1.999995e-22   84
  1.109741e-01   1.654859e-21   1.422978e-03   1.975807e-22   48
  1.160761e-01   1.635533e-21   1.277655e-03   1.536972e-22   72
  1.231248e-01   1.008756e-21   1.271566e-09   1.407592e-22   24
  1.274204e-01   1.106774e-21   1.133933e-03   1.098469e-22   102
  1.338823e-01   8.397017e-22   2.192492e-03   7.214699e-23   104
  1.376577e-01   6.482456e-22   0.000000e+00   9.984795e-23   48
  1.450967e-01   7.089975e-22   1.454852e-03   7.092676e-23   108
  1.494985e-01   7.931530e-22   1.026108e-03   1.012137e-22   78
  1.544156e-01   5.981585e-22   8.885963e-04   5.985961e-23   96
  1.612033e-01   4.342266e-22   1.252396e-03   3.794364e-23   168
  1.674610e-01   4.463118e-22   1.514588e-03   3.695642e-23   120
  1.704585e-01   2.663818e-22   0.000000e+00   3.755553e-23   48
  1.775076e-01   3.784943e-22   1.466362e-03   2.450767e-23   194
  1.836114e-01   2.707303e-22   1.199745e-03   2.011574e-23   192
  1.889121e-01   2.323418e-22   8.359107e-04   2.417014e-23   96
  1.926375e-01   2.452307e-22   7.114371e-04   2.137580e-23   96
  1.973415e-01   1.944434e-22   1.049518e-03   1.814734e-23   174
  2.036605e-01   1.899464e-22   1.032544e-03   1.543096e-23   216
  2.087655e-01   1.582595e-22   1.069752e-03   1.095914e-23   192
