# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   8.602714e-11   2.247832e-10   3.455308e-11   6
  3.554306e-02   3.143944e-11   0.000000e+00   6.331307e-12   12
  4.353118e-02   1.738462e-11   4.768372e-10   4.129208e-12   8
  5.026548e-02   4.667450e-11   4.495664e-10   5.443599e-12   6
  5.619852e-02   2.895345e-11   8.991328e-10   8.988138e-12   24
  6.156239e-02   3.664320e-11   6.357829e-10   6.843822e-12   24
  7.416620e-02   1.339004e-11   1.948007e-03   1.943271e-12   42
  7.947671e-02   1.700621e-11   0.000000e+00   3.126249e-12   24
  8.335587e-02   1.565258e-11   1.557344e-09   3.650347e-12   24
  8.972863e-02   1.180723e-11   1.539368e-03   1.420712e-12   32
  9.403811e-02   1.027209e-11   0.000000e+00   1.601431e-12   48
  1.005310e-01   7.253707e-12   8.991328e-10   2.958975e-12   6
  1.049125e-01   7.470248e-12   1.486715e-03   7.962331e-13   84
  1.109741e-01   8.864778e-12   1.422978e-03   1.398895e-12   48
  1.160761e-01   6.699367e-12   1.277655e-03   6.983645e-13   72
  1.231248e-01   7.111430e-12   1.271566e-09   8.941740e-13   24
  1.274204e-01   4.992595e-12   1.133933e-03   4.717210e-13   102
  1.338823e-01   5.435252e-12   2.192492e-03   5.541701e-13   104
  1.376577e-01   2.666429e-12   0.000000e+00   4.631101e-13   48
  1.450967e-01   3.758969e-12   1.454852e-03   3.084752e-13   108
  1.494985e-01   3.832309e-12   1.026108e-03   4.402507e-13   78
  1.544156e-01   4.633437e-12   8.885963e-04   3.908878e-13   96
  1.612033e-01   2.644785e-12   1.252396e-03   2.270037e-13   168
  1.674610e-01   2.749658e-12   1.514588e-03   2.227644e-13   120
  1.704585e-01   2.397041e-12   0.000000e+00   3.995691e-13   48
  1.775076e-01   2.881161e-12   1.466362e-03   1.997785e-13   194
  1.836114e-01   2.166002e-12   1.199745e-03   1.633668e-13   192
  1.889121e-01   2.329187e-12   8.359107e-04   2.045892e-13   96
  1.926375e-01   2.204945e-12   7.114371e-04   1.801082e-13   96
  1.973415e-01   1.821356e-12   1.049518e-03   1.247644e-13   174
  2.036605e-01   1.816992e-12   1.032544e-03   1.204717e-13   216
  2.087655e-01   1.572488e-12   1.069752e-03   1.257304e-13   192
  2.153360e-01   1.339435e-12   1.134051e-03   9.734678e-14   204
  2.199701e-01   1.483600e-12   1.553116e-03   1.005754e-13   224
  2.263855e-01   1.503494e-12   8.767448e-04   1.079571e-13   174
  2.313653e-01   1.538168e-12   1.685384e-03   8.930072e-14   288
  2.375440e-01   1.146135e-12   8.296829e-04   6.422811e-14   288
  2.423661e-01   1.171427e-12   1.600294e-03   8.138812e-14   192
  2.486778e-01   1.177056e-12   1.171093e-03   6.647961e-14   252
  2.526714e-01   1.115165e-12   6.978544e-04   6.350292e-14   246
  2.580960e-01   9.699009e-13   1.324197e-03   5.632005e-14   312
  2.629351e-01   1.007868e-12   8.554600e-04   6.462965e-14   248
  2.695776e-01   9.591407e-13   1.809641e-03   4.462682e-14   432
  2.749286e-01   9.836569e-13   1.515534e-03   7.078681e-14   198
  2.802165e-01   9.717635e-13   1.832967e-03   5.649156e-14   456
  2.863920e-01   7.188196e-13   1.069655e-03   3.645096e-14   324
  2.907627e-01   7.623940e-13   1.266356e-03   4.421087e-14   312
  2.961810e-01   7.908654e-13   1.588477e-03   3.632378e-14   408
  3.029220e-01   6.726097e-13   1.466968e-03   3.134633e-14   414
  3.075580e-01   6.928465e-13   1.269406e-03   3.519614e-14   392
