# power spectrum of phi
# redshift z=0.500000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.047198e-02   2.899716e-10   0.000000e+00   1.184532e-10   6
  1.480961e-02   1.486909e-10   0.000000e+00   3.008890e-11   12
  1.813799e-02   9.882944e-11   1.986821e-10   2.126671e-11   8
  2.094395e-02   3.073417e-10   0.000000e+00   3.366727e-11   6
  2.341605e-02   1.936907e-10   0.000000e+00   6.211958e-11   24
  2.565100e-02   2.495780e-10   3.746387e-10   4.360868e-11   24
  2.961922e-02   9.340247e-11   0.000000e+00   4.198662e-11   12
  3.141593e-02   1.021587e-10   4.238553e-10   1.763973e-11   30
  3.311529e-02   1.290463e-10   0.000000e+00   2.774199e-11   24
  3.473161e-02   1.090346e-10   6.488932e-10   2.726105e-11   24
  3.627599e-02   1.129265e-10   3.973643e-10   2.232695e-11   8
  3.775724e-02   9.595914e-11   5.298191e-10   1.236105e-11   24
  3.918254e-02   8.513806e-11   0.000000e+00   1.237783e-11   48
  4.188790e-02   9.470970e-11   0.000000e+00   4.192513e-11   6
  4.317706e-02   7.272430e-11   7.492773e-10   1.063323e-11   48
  4.442883e-02   6.754276e-11   0.000000e+00   7.773237e-12   36
  4.564628e-02   9.270844e-11   5.298191e-10   2.009202e-11   24
  4.683210e-02   5.717264e-11   0.000000e+00   9.106943e-12   24
  4.798862e-02   4.883364e-11   0.000000e+00   6.275216e-12   48
  4.911792e-02   6.294870e-11   7.492773e-10   9.370905e-12   24
  5.130199e-02   5.752672e-11   7.492773e-10   8.403113e-12   24
  5.235988e-02   3.458234e-11   0.000000e+00   6.056040e-12   30
  5.339681e-02   4.152147e-11   0.000000e+00   4.494207e-12   72
  5.441398e-02   4.052787e-11   7.947286e-10   8.823478e-12   32
  5.639331e-02   4.839681e-11   0.000000e+00   5.689212e-12   72
  5.735737e-02   2.871635e-11   0.000000e+00   4.393754e-12   48
  5.923844e-02   1.576414e-11   0.000000e+00   5.222013e-12   12
  6.015692e-02   3.050745e-11   0.000000e+00   4.283827e-12   48
  6.106159e-02   2.720772e-11   0.000000e+00   2.525204e-12   48
  6.195304e-02   3.217942e-11   7.492773e-10   4.391442e-12   48
  6.283185e-02   3.990629e-11   8.477105e-10   7.190964e-12   30
  6.369854e-02   4.421137e-11   7.492773e-10   9.228749e-12   24
  6.455359e-02   4.255010e-11   1.579615e-09   4.777844e-12   72
