# power spectrum of phi
# redshift z=6.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.047198e-02   2.731325e-10   0.000000e+00   1.101097e-10   6
  1.480961e-02   1.398187e-10   0.000000e+00   2.790046e-11   12
  1.813799e-02   9.361802e-11   1.986821e-10   1.915604e-11   8
  2.094395e-02   2.907181e-10   0.000000e+00   3.125228e-11   6
  2.341605e-02   1.832080e-10   0.000000e+00   5.837650e-11   24
  2.565100e-02   2.394552e-10   3.746387e-10   4.056926e-11   24
  2.961922e-02   9.226391e-11   0.000000e+00   4.136667e-11   12
  3.141593e-02   1.001880e-10   4.238553e-10   1.812349e-11   30
  3.311529e-02   1.228274e-10   0.000000e+00   2.698796e-11   24
  3.473161e-02   1.043490e-10   6.488932e-10   2.595951e-11   24
  3.627599e-02   1.119858e-10   3.973643e-10   2.254518e-11   8
  3.775724e-02   9.304933e-11   5.298191e-10   1.171246e-11   24
  3.918254e-02   8.333796e-11   0.000000e+00   1.177589e-11   48
  4.188790e-02   9.826560e-11   0.000000e+00   4.325122e-11   6
  4.317706e-02   7.272618e-11   7.492773e-10   1.019617e-11   48
  4.442883e-02   6.664031e-11   0.000000e+00   7.047772e-12   36
  4.564628e-02   8.944808e-11   5.298191e-10   1.884835e-11   24
  4.683210e-02   5.335879e-11   0.000000e+00   8.996881e-12   24
  4.798862e-02   4.628730e-11   0.000000e+00   6.215727e-12   48
  4.911792e-02   6.597061e-11   7.492773e-10   9.368461e-12   24
  5.130199e-02   5.372301e-11   7.492773e-10   8.369513e-12   24
  5.235988e-02   3.566692e-11   0.000000e+00   5.872535e-12   30
  5.339681e-02   3.874538e-11   0.000000e+00   4.189883e-12   72
  5.441398e-02   3.933083e-11   7.947286e-10   8.149452e-12   32
  5.639331e-02   4.736532e-11   0.000000e+00   5.421669e-12   72
  5.735737e-02   3.038714e-11   0.000000e+00   4.457648e-12   48
  5.923844e-02   1.482878e-11   0.000000e+00   4.383660e-12   12
  6.015692e-02   2.961359e-11   0.000000e+00   4.403123e-12   48
  6.106159e-02   2.560804e-11   0.000000e+00   2.468877e-12   48
  6.195304e-02   3.413857e-11   7.492773e-10   4.349944e-12   48
  6.283185e-02   4.069118e-11   8.477105e-10   7.121069e-12   30
  6.369854e-02   4.152343e-11   7.492773e-10   9.285272e-12   24
  6.455359e-02   3.908608e-11   1.579615e-09   4.133697e-12   72
  6.623059e-02   2.331090e-11   0.000000e+00   4.462912e-12   24
  6.705336e-02   3.242741e-11   0.000000e+00   3.106234e-12   96
  6.786616e-02   2.433896e-11   0.000000e+00   3.311350e-12   48
  6.866934e-02   1.970882e-11   1.297786e-09   4.764685e-12   24
  6.946323e-02   1.535102e-11   1.297786e-09   3.190331e-12   24
  7.024815e-02   3.456534e-11   0.000000e+00   4.173340e-12   72
  7.102439e-02   2.724348e-11   0.000000e+00   4.177962e-12   48
  7.255197e-02   2.017919e-11   7.947286e-10   5.795770e-12   8
  7.330383e-02   3.372423e-11   9.419006e-10   4.243840e-12   54
  7.404805e-02   2.081062e-11   0.000000e+00   3.421233e-12   84
  7.478486e-02   2.537451e-11   0.000000e+00   3.709243e-12   48
  7.551449e-02   1.463049e-11   1.059638e-09   2.560710e-12   24
  7.623713e-02   1.980774e-11   9.990364e-10   2.289544e-12   72
  7.695299e-02   2.536883e-11   0.000000e+00   2.884150e-12   96
  7.836509e-02   3.119866e-11   0.000000e+00   3.407696e-12   48
  7.906168e-02   1.764786e-11   0.000000e+00   1.717113e-12   48
  7.975219e-02   1.640994e-11   1.059638e-09   3.210325e-12   24
  8.043677e-02   1.722399e-11   0.000000e+00   1.909388e-12   72
  8.178874e-02   1.608036e-11   9.990364e-10   1.891226e-12   72
  8.245642e-02   1.635528e-11   0.000000e+00   1.857619e-12   96
  8.377580e-02   2.861083e-11   0.000000e+00   1.244716e-11   6
  8.442777e-02   1.830272e-11   0.000000e+00   1.912878e-12   96
  8.507473e-02   1.864995e-11   1.059638e-09   1.992167e-12   96
  8.571681e-02   1.116774e-11   0.000000e+00   2.670160e-12   24
  8.635412e-02   1.336677e-11   1.498555e-09   1.493587e-12   48
  8.698676e-02   1.382173e-11   0.000000e+00   1.386366e-12   96
  8.761483e-02   1.306646e-11   0.000000e+00   1.815844e-12   48
  8.885766e-02   1.294418e-11   0.000000e+00   2.182396e-12   36
  8.947260e-02   1.288138e-11   1.835347e-09   1.592860e-12   48
  9.008334e-02   1.380867e-11   2.076458e-09   1.224716e-12   120
  9.068997e-02   1.158411e-11   0.000000e+00   1.531130e-12   56
  9.129257e-02   6.144815e-12   1.059638e-09   1.095740e-12   24
  9.189121e-02   9.246336e-12   0.000000e+00   8.335484e-13   96
  9.248598e-02   9.392472e-12   0.000000e+00   1.188565e-12   48
  9.366420e-02   1.295769e-11   0.000000e+00   2.397800e-12   24
  9.424778e-02   1.251028e-11   0.000000e+00   1.272207e-12   102
  9.482777e-02   1.518536e-11   0.000000e+00   2.356251e-12   48
  9.540424e-02   1.216134e-11   0.000000e+00   1.279815e-12   72
  9.597724e-02   1.071005e-11   0.000000e+00   1.062897e-12   48
  9.654684e-02   1.299782e-11   0.000000e+00   2.362899e-12   48
  9.711311e-02   1.011629e-11   2.397687e-09   9.867186e-13   120
  9.823584e-02   1.183562e-11   1.498555e-09   1.891572e-12   24
  9.879242e-02   8.189791e-12   1.412851e-09   6.952699e-13   144
  9.934588e-02   8.086645e-12   1.695421e-09   8.295004e-13   120
  9.989628e-02   7.817873e-12   1.498555e-09   1.109197e-12   48
  1.009881e-01   9.213848e-12   1.498555e-09   1.242659e-12   48
  1.015296e-01   7.540844e-12   1.498555e-09   7.304131e-13   96
  1.029593e-01   8.753456e-12   2.512639e-04   9.965648e-13   72
  1.036673e-01   7.250687e-12   1.883801e-09   5.464261e-13   108
  1.041948e-01   7.843757e-12   0.000000e+00   8.299127e-13   72
  1.047198e-01   5.561138e-12   0.000000e+00   1.268947e-12   30
  1.052421e-01   8.310612e-12   0.000000e+00   6.269039e-13   168
  1.057618e-01   1.007997e-11   0.000000e+00   1.264004e-12   48
  1.067936e-01   5.904246e-12   0.000000e+00   7.358462e-13   72
  1.073058e-01   8.248090e-12   0.000000e+00   8.179507e-13   96
  1.078156e-01   7.220381e-12   2.825702e-09   1.115044e-12   72
  1.083230e-01   7.962726e-12   0.000000e+00   8.651567e-13   72
  1.091760e-01   7.898359e-12   2.320026e-04   6.504304e-13   104
  1.098310e-01   6.964315e-12   1.998073e-09   5.315349e-13   144
  1.113186e-01   4.943574e-12   3.350870e-09   4.854908e-13   96
  1.118101e-01   4.386196e-12   0.000000e+00   4.578768e-13   96
  1.125917e-01   6.533585e-12   2.386790e-04   5.998329e-13   120
  1.132717e-01   5.610981e-12   0.000000e+00   4.907737e-13   120
  1.137548e-01   6.956756e-12   0.000000e+00   7.651105e-13   72
  1.147147e-01   7.627932e-12   0.000000e+00   1.014340e-12   48
  1.151917e-01   6.895383e-12   2.258889e-09   8.811782e-13   78
  1.158019e-01   7.401186e-12   2.137142e-04   6.073986e-13   168
  1.170802e-01   6.606707e-12   1.998073e-09   5.632198e-13   144
  1.175476e-01   7.930896e-12   1.998073e-09   5.877964e-13   144
  1.189032e-01   6.149693e-12   1.230822e-04   5.828775e-13   156
  1.193989e-01   5.371545e-12   2.595573e-09   1.124617e-12   48
  1.198572e-01   5.627970e-12   1.695421e-09   5.091700e-13   120
  1.203138e-01   3.642498e-12   0.000000e+00   3.816260e-13   48
  1.211212e-01   5.797326e-12   1.883997e-04   4.356720e-13   216
  1.221232e-01   3.885764e-12   0.000000e+00   4.455519e-13   48
  1.225713e-01   4.377072e-12   1.498555e-09   3.679955e-13   96
  1.232085e-01   5.014790e-12   2.201745e-04   4.582014e-13   168
  1.239061e-01   3.877864e-12   1.498555e-09   5.602365e-13   48
  1.243478e-01   5.832837e-12   0.000000e+00   5.950815e-13   96
  1.247880e-01   4.261867e-12   0.000000e+00   7.680942e-13   48
  1.256637e-01   5.918928e-12   1.695421e-09   7.330768e-13   30
  1.260993e-01   4.131897e-12   1.498555e-09   3.578510e-13   96
  1.266199e-01   4.937046e-12   1.730376e-04   3.622726e-13   240
  1.272893e-01   8.879264e-12   1.866826e-04   1.376205e-12   32
  1.278268e-01   3.569768e-12   0.000000e+00   2.731181e-13   168
  1.282550e-01   3.991253e-12   0.000000e+00   3.826455e-13   120
  1.291072e-01   3.783388e-12   3.159231e-09   5.003650e-13   72
  1.295312e-01   5.061418e-12   1.998073e-09   4.912833e-13   144
  1.299538e-01   3.959947e-12   0.000000e+00   3.803807e-13   96
  1.303750e-01   4.534908e-12   0.000000e+00   3.692606e-13   96
  1.312135e-01   6.613976e-12   2.447129e-09   8.368478e-13   72
  1.316307e-01   3.829609e-12   2.119276e-09   3.898375e-13   96
  1.324612e-01   5.501972e-12   0.000000e+00   9.975008e-13   24
  1.328745e-01   4.346819e-12   0.000000e+00   2.969927e-13   192
  1.333612e-01   4.025092e-12   1.584222e-04   3.244648e-13   132
  1.341067e-01   4.538793e-12   0.000000e+00   3.815753e-13   96
  1.345150e-01   2.650868e-12   0.000000e+00   2.681802e-13   96
  1.349220e-01   3.437886e-12   1.695421e-09   2.681065e-13   120
  1.357323e-01   3.693192e-12   0.000000e+00   4.823334e-13   48
  1.363966e-01   3.228988e-12   1.919950e-04   1.986784e-13   222
  1.369388e-01   3.920818e-12   0.000000e+00   3.629669e-13   120
  1.373387e-01   2.852069e-12   2.595573e-09   5.922195e-13   24
  1.379208e-01   4.621794e-12   1.981667e-04   2.934569e-13   312
  1.391892e-01   4.899361e-12   1.857892e-04   5.405113e-13   72
  1.397136e-01   3.226272e-12   1.498555e-09   3.518503e-13   96
  1.402520e-01   4.131655e-12   1.892006e-04   3.657540e-13   192
  1.408860e-01   3.260181e-12   2.397687e-09   3.698808e-13   120
  1.412747e-01   3.396198e-12   0.000000e+00   3.175828e-13   144
  1.420488e-01   3.270299e-12   0.000000e+00   4.564364e-13   48
  1.425990e-01   2.963789e-12   1.902478e-04   1.959841e-13   336
  1.432021e-01   3.242519e-12   0.000000e+00   3.910873e-13   48
  1.439659e-01   3.091821e-12   0.000000e+00   3.146838e-13   192
  1.443462e-01   2.383238e-12   0.000000e+00   2.792643e-13   48
  1.454274e-01   2.566900e-12   1.320569e-04   3.119438e-13   56
  1.459650e-01   2.887546e-12   1.696060e-04   1.638966e-13   336
  1.466077e-01   2.949266e-12   1.883801e-09   5.073694e-13   54
  1.471675e-01   2.832089e-12   1.862882e-04   1.969497e-13   240
  1.483296e-01   2.927060e-12   1.783725e-04   2.605338e-13   228
  1.488347e-01   2.745756e-12   1.998073e-09   3.539409e-13   72
  1.493250e-01   3.097507e-12   1.730256e-04   2.412516e-13   144
  1.499359e-01   2.830764e-12   0.000000e+00   2.731709e-13   96
  1.503011e-01   2.595923e-12   2.397687e-09   1.960876e-13   240
