# power spectrum of delta
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.047198e-02   3.064215e-04   0.000000e+00   1.333064e-04   6
  1.480961e-02   6.282573e-04   0.000000e+00   1.353314e-04   12
  1.813799e-02   9.415972e-04   1.986821e-10   2.131784e-04   8
  2.094395e-02   5.204610e-03   0.000000e+00   6.033229e-04   6
  2.341605e-02   5.123082e-03   0.000000e+00   1.753423e-03   24
  2.565100e-02   9.566367e-03   3.746387e-10   1.769831e-03   24
  2.961922e-02   6.419997e-03   0.000000e+00   3.080118e-03   12
  3.141593e-02   8.875825e-03   4.238553e-10   1.665637e-03   30
  3.311529e-02   1.366467e-02   0.000000e+00   3.162389e-03   24
  3.473161e-02   1.396612e-02   6.488932e-10   3.737226e-03   24
  3.627599e-02   1.753393e-02   3.973643e-10   3.725272e-03   8
  3.775724e-02   1.727474e-02   5.298191e-10   2.362207e-03   24
  3.918254e-02   1.786639e-02   0.000000e+00   2.747801e-03   48
  4.188790e-02   2.633599e-02   0.000000e+00   1.244054e-02   6
  4.317706e-02   2.257799e-02   7.492773e-10   3.485992e-03   48
  4.442883e-02   2.344400e-02   0.000000e+00   2.773847e-03   36
  4.564628e-02   3.571335e-02   5.298191e-10   8.200683e-03   24
  4.683210e-02   2.384551e-02   0.000000e+00   4.087391e-03   24
  4.798862e-02   2.264212e-02   0.000000e+00   3.152008e-03   48
  4.911792e-02   3.329365e-02   7.492773e-10   5.177705e-03   24
  5.130199e-02   3.509426e-02   7.492773e-10   5.581905e-03   24
  5.235988e-02   2.335014e-02   0.000000e+00   4.262411e-03   30
  5.339681e-02   2.934468e-02   0.000000e+00   3.395161e-03   72
  5.441398e-02   3.115625e-02   7.947286e-10   7.106959e-03   32
  5.639331e-02   4.336361e-02   0.000000e+00   5.416817e-03   72
  5.735737e-02   2.831697e-02   0.000000e+00   4.568612e-03   48
  5.923844e-02   1.697555e-02   0.000000e+00   5.747517e-03   12
  6.015692e-02   3.532458e-02   0.000000e+00   5.438334e-03   48
  6.106159e-02   3.272035e-02   0.000000e+00   3.263580e-03   48
  6.195304e-02   4.282817e-02   7.492773e-10   6.102725e-03   48
  6.283185e-02   5.610140e-02   8.477105e-10   1.070368e-02   30
  6.369854e-02   6.221648e-02   7.492773e-10   1.429758e-02   24
  6.455359e-02   6.364200e-02   1.579615e-09   7.477894e-03   72
  6.623059e-02   3.526108e-02   0.000000e+00   8.389575e-03   24
  6.705336e-02   5.651611e-02   0.000000e+00   5.807223e-03   96
  6.786616e-02   4.533398e-02   0.000000e+00   7.353236e-03   48
