# power spectrum of delta
# redshift z=6.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.047198e-02   2.550834e-05   0.000000e+00   1.077213e-05   6
  1.480961e-02   5.227353e-05   0.000000e+00   1.092688e-05   12
  1.813799e-02   7.881449e-05   1.986821e-10   1.689359e-05   8
  2.094395e-02   4.333658e-04   0.000000e+00   4.880124e-05   6
  2.341605e-02   4.274778e-04   0.000000e+00   1.426840e-04   24
  2.565100e-02   8.057179e-04   3.746387e-10   1.429963e-04   24
  2.961922e-02   5.519070e-04   0.000000e+00   2.592122e-04   12
  3.141593e-02   7.588208e-04   4.238553e-10   1.439706e-04   30
  3.311529e-02   1.142143e-03   0.000000e+00   2.628829e-04   24
  3.473161e-02   1.176256e-03   6.488932e-10   3.065357e-04   24
  3.627599e-02   1.512072e-03   3.973643e-10   3.188871e-04   8
  3.775724e-02   1.467516e-03   5.298191e-10   1.935040e-04   24
  3.918254e-02   1.526698e-03   0.000000e+00   2.259833e-04   48
  4.188790e-02   2.321180e-03   0.000000e+00   1.070225e-03   6
  4.317706e-02   1.956137e-03   7.492773e-10   2.876243e-04   48
  4.442883e-02   2.005342e-03   0.000000e+00   2.217126e-04   36
  4.564628e-02   3.022549e-03   5.298191e-10   6.671894e-04   24
  4.683210e-02   1.983400e-03   0.000000e+00   3.503223e-04   24
  4.798862e-02   1.900261e-03   0.000000e+00   2.673106e-04   48
  4.911792e-02   2.998266e-03   7.492773e-10   4.460363e-04   24
  5.130199e-02   2.892303e-03   7.492773e-10   4.720140e-04   24
  5.235988e-02   2.079634e-03   0.000000e+00   3.589062e-04   30
  5.339681e-02   2.437662e-03   0.000000e+00   2.768905e-04   72
  5.441398e-02   2.642675e-03   7.947286e-10   5.724767e-04   32
  5.639331e-02   3.724627e-03   0.000000e+00   4.479487e-04   72
  5.735737e-02   2.530036e-03   0.000000e+00   3.887903e-04   48
  5.923844e-02   1.419220e-03   0.000000e+00   4.395029e-04   12
  6.015692e-02   3.009333e-03   0.000000e+00   4.687705e-04   48
  6.106159e-02   2.768903e-03   0.000000e+00   2.799133e-04   48
  6.195304e-02   3.891796e-03   7.492773e-10   5.194832e-04   48
  6.283185e-02   4.918943e-03   8.477105e-10   9.006264e-04   30
  6.369854e-02   5.173451e-03   7.492773e-10   1.211850e-03   24
  6.455359e-02   5.216079e-03   1.579615e-09   5.723564e-04   72
  6.623059e-02   3.415017e-03   0.000000e+00   6.849058e-04   24
  6.705336e-02   5.074149e-03   0.000000e+00   5.114948e-04   96
  6.786616e-02   4.012806e-03   0.000000e+00   5.719198e-04   48
  6.866934e-02   3.423627e-03   1.297786e-09   8.670503e-04   24
  6.946323e-02   2.741548e-03   1.297786e-09   5.968688e-04   24
  7.024815e-02   6.526929e-03   0.000000e+00   8.246060e-04   72
  7.102439e-02   5.328317e-03   0.000000e+00   8.559935e-04   48
  7.255197e-02   4.401584e-03   7.947286e-10   1.324363e-03   8
  7.330383e-02   7.472478e-03   9.419006e-10   9.755892e-04   54
  7.404805e-02   4.853442e-03   0.000000e+00   8.419946e-04   84
  7.478486e-02   6.070448e-03   0.000000e+00   9.254875e-04   48
  7.551449e-02   3.674849e-03   1.059638e-09   6.737858e-04   24
  7.623713e-02   5.127185e-03   9.990364e-10   6.209544e-04   72
  7.695299e-02   6.838262e-03   0.000000e+00   8.166486e-04   96
  7.836509e-02   9.144776e-03   0.000000e+00   1.046381e-03   48
  7.906168e-02   5.323493e-03   0.000000e+00   5.407497e-04   48
  7.975219e-02   5.046594e-03   1.059638e-09   1.034242e-03   24
  8.043677e-02   5.542131e-03   0.000000e+00   6.405492e-04   72
  8.178874e-02   5.615369e-03   9.990364e-10   6.931762e-04   72
  8.245642e-02   5.831876e-03   0.000000e+00   6.933711e-04   96
  8.377580e-02   1.040185e-02   0.000000e+00   4.740400e-03   6
  8.442777e-02   7.120218e-03   0.000000e+00   7.691891e-04   96
  8.507473e-02   7.486370e-03   1.059638e-09   8.384888e-04   96
