# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.047198e-02   2.733907e-10   0.000000e+00   1.102098e-10   6
  1.480961e-02   1.401346e-10   0.000000e+00   2.796891e-11   12
  1.813799e-02   9.400691e-11   1.986821e-10   1.919754e-11   8
  2.094395e-02   2.907920e-10   0.000000e+00   3.127090e-11   6
  2.341605e-02   1.836271e-10   0.000000e+00   5.852392e-11   24
  2.565100e-02   2.404145e-10   3.746387e-10   4.064634e-11   24
  2.961922e-02   9.282428e-11   0.000000e+00   4.168975e-11   12
  3.141593e-02   1.009090e-10   4.238553e-10   1.835254e-11   30
  3.311529e-02   1.230484e-10   0.000000e+00   2.706940e-11   24
  3.473161e-02   1.049856e-10   6.488932e-10   2.608717e-11   24
  3.627599e-02   1.131063e-10   3.973643e-10   2.283967e-11   8
  3.775724e-02   9.376665e-11   5.298191e-10   1.174491e-11   24
  3.918254e-02   8.406667e-11   0.000000e+00   1.185663e-11   48
  4.188790e-02   9.858630e-11   0.000000e+00   4.338006e-11   6
  4.317706e-02   7.331977e-11   7.492773e-10   1.026533e-11   48
  4.442883e-02   6.702351e-11   0.000000e+00   7.063734e-12   36
  4.564628e-02   9.042493e-11   5.298191e-10   1.900218e-11   24
  4.683210e-02   5.375445e-11   0.000000e+00   9.136982e-12   24
  4.798862e-02   4.671662e-11   0.000000e+00   6.305970e-12   48
  4.911792e-02   6.739159e-11   7.492773e-10   9.584799e-12   24
  5.130199e-02   5.419095e-11   7.492773e-10   8.475924e-12   24
  5.235988e-02   3.628520e-11   0.000000e+00   5.957698e-12   30
  5.339681e-02   3.913348e-11   0.000000e+00   4.248469e-12   72
  5.441398e-02   3.955431e-11   7.947286e-10   8.168840e-12   32
  5.639331e-02   4.811643e-11   0.000000e+00   5.511774e-12   72
  5.735737e-02   3.067935e-11   0.000000e+00   4.496330e-12   48
  5.923844e-02   1.513396e-11   0.000000e+00   4.485699e-12   12
  6.015692e-02   3.011364e-11   0.000000e+00   4.494073e-12   48
  6.106159e-02   2.608913e-11   0.000000e+00   2.540739e-12   48
  6.195304e-02   3.491746e-11   7.492773e-10   4.434477e-12   48
  6.283185e-02   4.146766e-11   8.477105e-10   7.260131e-12   30
  6.369854e-02   4.158785e-11   7.492773e-10   9.321350e-12   24
  6.455359e-02   3.946288e-11   1.579615e-09   4.152867e-12   72
  6.623059e-02   2.368123e-11   0.000000e+00   4.519622e-12   24
  6.705336e-02   3.319807e-11   0.000000e+00   3.194018e-12   96
  6.786616e-02   2.495984e-11   0.000000e+00   3.367013e-12   48
  6.866934e-02   2.023890e-11   1.297786e-09   4.928806e-12   24
  6.946323e-02   1.572186e-11   1.297786e-09   3.254328e-12   24
  7.024815e-02   3.551158e-11   0.000000e+00   4.311779e-12   72
  7.102439e-02   2.773320e-11   0.000000e+00   4.262073e-12   48
  7.255197e-02   2.091174e-11   7.947286e-10   6.103209e-12   8
  7.330383e-02   3.442294e-11   9.419006e-10   4.298043e-12   54
  7.404805e-02   2.149377e-11   0.000000e+00   3.581475e-12   84
  7.478486e-02   2.567030e-11   0.000000e+00   3.742874e-12   48
  7.551449e-02   1.495512e-11   1.059638e-09   2.638280e-12   24
  7.623713e-02   2.024768e-11   9.990364e-10   2.357461e-12   72
  7.695299e-02   2.596249e-11   0.000000e+00   2.939159e-12   96
  7.836509e-02   3.234126e-11   0.000000e+00   3.533802e-12   48
  7.906168e-02   1.813345e-11   0.000000e+00   1.741007e-12   48
  7.975219e-02   1.676133e-11   1.059638e-09   3.273227e-12   24
  8.043677e-02   1.771690e-11   0.000000e+00   1.954248e-12   72
  8.178874e-02   1.667144e-11   9.990364e-10   1.962476e-12   72
  8.245642e-02   1.689036e-11   0.000000e+00   1.924937e-12   96
  8.377580e-02   2.855052e-11   0.000000e+00   1.246516e-11   6
  8.442777e-02   1.883323e-11   0.000000e+00   1.940861e-12   96
  8.507473e-02   1.914314e-11   1.059638e-09   2.043050e-12   96
  8.571681e-02   1.179919e-11   0.000000e+00   2.819242e-12   24
  8.635412e-02   1.378555e-11   1.498555e-09   1.557058e-12   48
