# power spectrum of delta
# redshift z=0.500000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.047198e-02   5.135948e-04   0.000000e+00   2.184687e-04   6
  1.480961e-02   1.054288e-03   0.000000e+00   2.221558e-04   12
  1.813799e-02   1.577945e-03   1.986821e-10   3.535762e-04   8
  2.094395e-02   8.688766e-03   0.000000e+00   9.911143e-04   6
  2.341605e-02   8.571065e-03   0.000000e+00   2.862415e-03   24
  2.565100e-02   1.592651e-02   3.746387e-10   2.897796e-03   24
  2.961922e-02   1.059611e-02   0.000000e+00   4.960019e-03   12
  3.141593e-02   1.467393e-02   4.238553e-10   2.641868e-03   30
  3.311529e-02   2.275754e-02   0.000000e+00   5.094456e-03   24
  3.473161e-02   2.330975e-02   6.488932e-10   6.068698e-03   24
  3.627599e-02   2.891764e-02   3.973643e-10   5.953620e-03   8
  3.775724e-02   2.870218e-02   5.298191e-10   3.850046e-03   24
  3.918254e-02   2.957960e-02   0.000000e+00   4.478128e-03   48
  4.188790e-02   4.242717e-02   0.000000e+00   1.955784e-02   6
  4.317706e-02   3.709525e-02   7.492773e-10   5.654756e-03   48
  4.442883e-02   3.854553e-02   0.000000e+00   4.609827e-03   36
  4.564628e-02   5.941344e-02   5.298191e-10   1.340820e-02   24
  4.683210e-02   4.030527e-02   0.000000e+00   6.685284e-03   24
  4.798862e-02   3.802235e-02   0.000000e+00   5.087736e-03   48
  4.911792e-02   5.425872e-02   7.492773e-10   8.411156e-03   24
  5.130199e-02   5.873797e-02   7.492773e-10   8.934450e-03   24
  5.235988e-02   3.823677e-02   0.000000e+00   6.978380e-03   30
  5.339681e-02   4.954279e-02   0.000000e+00   5.597198e-03   72
  5.441398e-02   5.164416e-02   7.947286e-10   1.168599e-02   32
  5.639331e-02   7.218842e-02   0.000000e+00   8.858737e-03   72
  5.735737e-02   4.534360e-02   0.000000e+00   7.224719e-03   48
  5.923844e-02   2.861536e-02   0.000000e+00   9.870508e-03   12
  6.015692e-02   5.880028e-02   0.000000e+00   8.599216e-03   48
  6.106159e-02   5.577824e-02   0.000000e+00   5.382569e-03   48
  6.195304e-02   6.957473e-02   7.492773e-10   9.887193e-03   48
  6.283185e-02   9.158857e-02   8.477105e-10   1.720301e-02   30
  6.369854e-02   1.044699e-01   7.492773e-10   2.270785e-02   24
  6.455359e-02   1.076731e-01   1.579615e-09   1.246753e-02   72
  6.623059e-02   5.385955e-02   0.000000e+00   1.371255e-02   24
  6.705336e-02   9.253533e-02   0.000000e+00   9.302958e-03   96
  6.786616e-02   7.527542e-02   0.000000e+00   1.250561e-02   48
  6.866934e-02   6.027874e-02   1.297786e-09   1.342934e-02   24
  6.946323e-02   4.286537e-02   1.297786e-09   9.625705e-03   24
  7.024815e-02   1.184263e-01   0.000000e+00   1.434555e-02   72
  7.102439e-02   9.701284e-02   0.000000e+00   1.446630e-02   48
  7.255197e-02   7.467763e-02   7.947286e-10   1.986162e-02   8
