# Matter power spectrum P(k) at redshift z=100
# for k=1.03856e-05 to 223.529 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.731657061009e-02       3.545928960329e+00 
       2.860354259753e-02       3.435369936545e+00 
       2.995069243689e-02       3.318647889167e+00 
       3.136041079331e-02       3.197225569584e+00 
       3.283487376800e-02       3.072760632705e+00 
       3.437586605966e-02       2.947057384355e+00 
       3.598456295705e-02       2.822040559570e+00 
       3.766129778419e-02       2.699654062318e+00 
       3.940536525405e-02       2.581782165152e+00 
       4.121492932576e-02       2.470118087707e+00 
       4.308710115500e-02       2.366064758565e+00 
       4.501821669447e-02       2.270606737443e+00 
       4.700428015702e-02       2.184255620812e+00 
       4.904147764225e-02       2.106990940624e+00 
       5.112664043020e-02       2.038303301423e+00 
       5.325756404270e-02       1.977130295209e+00 
       5.543314818428e-02       1.922171613190e+00 
       5.765337945376e-02       1.871816479343e+00 
       5.991920971820e-02       1.824289883679e+00 
       6.223238617731e-02       1.777762625095e+00 
       6.459527569404e-02       1.730468601708e+00 
       6.701070832422e-02       1.680811288005e+00 
       6.948185044353e-02       1.627497388174e+00 
       7.201210859728e-02       1.569637415654e+00 
       7.460506049654e-02       1.506839681526e+00 
       7.726440791687e-02       1.439279059815e+00 
       7.999394624688e-02       1.367706075527e+00 
       8.279754615553e-02       1.293408266897e+00 
       8.567914377262e-02       1.218103007069e+00 
       8.864273665604e-02       1.143785830271e+00 
       9.169238355352e-02       1.072528865900e+00 
       9.483220654221e-02       1.006264776912e+00 
       9.806639456057e-02       9.465824164555e-01 
       1.013992076638e-01       8.945471800264e-01 
       1.048349815618e-01       8.505739353742e-01 
       1.083781321612e-01       8.143495343849e-01 
       1.120331599514e-01       7.848228015751e-01 
       1.158046541549e-01       7.602603752772e-01 
       1.196972966272e-01       7.383978178411e-01 
       1.237158655318e-01       7.167018882289e-01 
       1.278652388537e-01       6.927605909687e-01 
       1.321503978387e-01       6.647492546256e-01 
       1.365764304701e-01       6.318657897993e-01 
       1.411485351081e-01       5.946013499160e-01 
       1.458720244397e-01       5.546680192288e-01 
       1.507523298933e-01       5.146195750521e-01 
       1.557950066916e-01       4.772195753199e-01 
       1.610057397248e-01       4.447485573270e-01 
       1.663903504398e-01       4.184291651736e-01 
       1.719548049511e-01       3.981277797109e-01 
       1.777052235917e-01       3.823716967860e-01 
       1.836478921350e-01       3.687758316871e-01 
       1.897892749296e-01       3.546917767196e-01 
       1.961360302056e-01       3.378871014936e-01 
       2.026950278259e-01       3.177412999658e-01 
       2.094733697770e-01       2.954585015081e-01 
       2.164784137155e-01       2.733616054027e-01 
       2.237177999170e-01       2.536851656283e-01 
       2.311994820103e-01       2.377127926424e-01 
       2.389317619208e-01       2.253452485377e-01 
       2.469233295075e-01       2.151036086553e-01 
       2.551833074429e-01       2.048948174930e-01 
       2.637213019716e-01       1.932985491899e-01 
       2.725474602901e-01       1.803028785210e-01 
       2.816725354186e-01       1.671689521493e-01 
       2.911079595938e-01       1.555192409658e-01 
       3.008659274049e-01       1.460232838497e-01 
       3.109594901274e-01       1.380463071335e-01 
       3.214026629868e-01       1.303756289464e-01 
       3.322105474198e-01       1.221593810004e-01 
       3.433994707897e-01       1.136493002529e-01 
       3.549871464794e-01       1.057114754014e-01 
       3.669928578112e-01       9.887817339133e-02 
       3.794376698573e-01       9.285019644987e-02 
       3.923446738703e-01       8.695605173489e-02 
       4.057392697906e-01       8.100239144678e-02 
       4.196494930054e-01       7.531857051289e-02 
       4.341063921875e-01       7.020009490791e-02 
       4.491444654712e-01       6.553435134032e-02 
       4.648021621983e-01       6.102615265347e-02 
       4.811224566099e-01       5.665304220687e-02 
       4.981534975620e-01       5.259811641625e-02 
       5.159493336975e-01       4.886285997330e-02 
       5.345707051929e-01       4.529588144601e-02 
       5.540858793725e-01       4.190624792879e-02 
       5.745714858251e-01       3.875096846821e-02 
       5.961132746079e-01       3.578362885445e-02 
       6.188066767922e-01       3.297218068835e-02 
       6.427569907015e-01       3.034023186458e-02 
       6.680789567392e-01       2.786713465152e-02 
       6.948954375083e-01       2.554088293213e-02 
       7.233349243698e-01       2.336419110304e-02 
       7.535277010935e-01       2.132524973329e-02 
       7.856007662699e-01       1.942215523163e-02 
       8.196720627298e-01       1.765001683822e-02 
       8.558450885555e-01       1.600694390339e-02 
       8.942053245030e-01       1.448777899701e-02 
       9.348197887883e-01       1.309076019992e-02 
       9.777402644335e-01       1.181002680532e-02 
       1.023009573551e+00       1.064112456668e-02 
       1.070669280196e+00       9.577525879722e-03 
       1.120766916995e+00       8.612319082060e-03 
       1.173361322010e+00       7.739008121646e-03 
       1.228525555889e+00       6.950083859044e-03 
       1.286347657966e+00       6.238242803533e-03 
       1.346929924698e+00       5.596531123154e-03 
       1.410387456613e+00       5.018732448531e-03 
       1.476846563562e+00       4.498739740785e-03 
       1.546443390984e+00       4.031074023958e-03 
       1.619322926379e+00       3.610625245102e-03 
       1.695638403826e+00       3.232849592624e-03 
       1.775551047747e+00       2.893562987275e-03 
       1.859230070640e+00       2.588968015681e-03 
       1.946852843870e+00       2.315661951140e-03 
       2.038605178943e+00       2.070461505823e-03 
       2.134681677360e+00       1.850652330219e-03 
       2.235286124360e+00       1.653637024038e-03 
       2.340631913629e+00       1.477120852220e-03 
       2.450942497182e+00       1.319050575580e-03 
       2.566451858418e+00       1.177536699447e-03 
       2.687405008146e+00       1.050892125992e-03 
       2.814058504204e+00       9.375853542794e-04 
       2.946680995637e+00       8.362552767158e-04 
       3.085553792531e+00       7.456547334126e-04 
       3.230971462706e+00       6.646939522288e-04 
       3.383242456537e+00       5.923666275712e-04 
       3.542689761218e+00       5.277623703584e-04 
       3.709651585859e+00       4.700873501214e-04 
       3.884482078875e+00       4.186059036731e-04 
       4.067552079182e+00       3.726668629186e-04 
       4.259249902795e+00       3.316902798984e-04 
       4.459982166500e+00       2.951467177571e-04 
       4.670174650340e+00       2.625612331322e-04 
       4.890273200755e+00       2.335228619578e-04 
       5.120744676278e+00       2.076497522944e-04 
       5.362077937811e+00       1.846049748563e-04 
       5.614784885556e+00       1.640736236645e-04 
       5.879401544830e+00       1.457989127774e-04 
       6.156489203046e+00       1.295299364447e-04 
       6.446635600277e+00       1.150528430587e-04 
       6.750456175931e+00       1.021698178866e-04 
       7.068595374184e+00       9.071619727590e-05 
       7.401728010928e+00       8.052511370311e-05 
       7.750560705151e+00       7.146655038618e-05 
       8.115833377765e+00       6.341781255914e-05 
       8.498320821082e+00       5.626041318000e-05 
       8.898834342251e+00       4.990357717012e-05 
       9.318223484146e+00       4.425692402605e-05 
       9.757377827368e+00       3.924182356706e-05 
       1.021722887716e+01       3.478864446959e-05 
       1.069875203924e+01       3.083531368755e-05 
       1.120296868881e+01       2.732661497353e-05 
       1.173094833697e+01       2.421326251576e-05 
       1.228381089935e+01       2.145171108900e-05 
       1.286272907157e+01       1.900155887603e-05 
       1.346893081668e+01       1.682810338006e-05 
       1.410370196987e+01       1.490116370733e-05 
       1.476838896585e+01       1.319275873381e-05 
       1.546440169487e+01       1.167833890715e-05 
       1.619321649322e+01       1.033626453778e-05 
       1.695637927482e+01       9.146769125482e-06 
       1.775550881024e+01       8.093388263000e-06 
       1.859230016038e+01       7.160114648072e-06 
       1.946852827186e+01       6.333536651463e-06 
       2.038605174200e+01       5.602332117502e-06 
       2.134681676109e+01       4.954277732616e-06 
       2.235286124055e+01       4.380700566911e-06 
       2.340631913560e+01       3.872841487606e-06 
       2.450942497168e+01       3.423386746766e-06 
       2.566451858416e+01       3.025633157286e-06 
       2.687405008145e+01       2.673818410917e-06 
       2.814058504204e+01       2.362599966832e-06 
       2.946680995637e+01       2.087341517110e-06 
       3.085553792531e+01       1.843953115135e-06 
       3.230971462706e+01       1.628719009530e-06 
       3.383242456537e+01       1.438407198818e-06 
       3.542689761218e+01       1.270182907376e-06 
       3.709651585859e+01       1.121454662176e-06 
       3.884482078875e+01       9.900587256206e-07 
       4.067552079182e+01       8.739477462664e-07 
       4.259249902795e+01       7.714220408909e-07 
       4.459982166500e+01       6.807898314786e-07 
       4.670174650340e+01       6.007273602556e-07 
       4.890273200755e+01       5.300453451834e-07 
       5.120744676278e+01       4.675895161411e-07 
       5.362077937811e+01       4.124983226676e-07 
       5.614784885556e+01       3.638005074828e-07 
       5.879401544830e+01       3.208440223174e-07 
       6.156489203046e+01       2.829308361484e-07 
       6.446635600277e+01       2.494699909365e-07 
       6.750456175931e+01       2.199370662570e-07 
       7.068595374184e+01       1.938751741102e-07 
       7.401728010928e+01       1.708638305769e-07 
       7.750560705151e+01       1.505900761945e-07 
       8.115833377765e+01       1.326965830927e-07 
       8.498320821082e+01       1.169179981519e-07 
       8.898834342251e+01       1.030057930984e-07 
       9.318223484146e+01       9.073428138551e-08 
       9.757377827368e+01       7.991176979312e-08 
       1.021722887716e+02       7.037442073655e-08 
       1.069875203924e+02       6.196687976679e-08 
       1.120296868881e+02       5.455594136339e-08 
       1.173094833697e+02       4.802733788697e-08 
       1.228381089935e+02       4.227148572650e-08 
       1.286272907157e+02       3.720538045376e-08 
       1.346893081668e+02       3.273420534305e-08 
       1.410370196987e+02       2.879707940679e-08 
       1.476838896585e+02       2.533343097940e-08 
       1.546440169487e+02       2.227728032383e-08 
       1.619321649322e+02       1.958898422377e-08 
       1.695637927482e+02       1.721966368654e-08 
       1.775550881024e+02       1.513676860044e-08 
       1.859230016038e+02       1.330176620697e-08 
       1.946852827186e+02       1.168602195647e-08 
       2.038605174200e+02       1.026573126228e-08 
       2.134681676109e+02       9.014519819695e-09 
       2.235286124055e+02       7.914934102590e-09 
